instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bal.md.0107,﻿church,[Unnamed Institution],English,,,,﻿Prince George County,﻿Prince George County,﻿White Marsh,﻿Bowie,﻿MD,﻿MD,38.983273,-76.721403,,,,﻿mat_sanders_901,﻿Rev.,﻿Matthew Sanders,﻿S. J.,,,,,,,1841,﻿https://sacredheartbowie.org/history-of-white-marsh-property  |  https://www.equityinhistory.org/places-to-experience/white-marsh-plantation-and-sacred-heart-roman-catholic-church-and-cemetery/,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0107,﻿church,[Unnamed Institution],English,,,,﻿Prince George County,﻿Prince George County,﻿White Marsh,﻿Bowie,﻿MD,,38.983273,-76.721403,,,,﻿edw_mccarthy_901,﻿Rev.,﻿E. McCarthy,﻿S. J.,,"﻿Post-town, Queen Ann",,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9004,﻿church,[Unnamed Institution],English,,,﻿Upper Charles County,﻿Charles County,﻿Charles County,﻿Zachiah,﻿La Plata,﻿MD,﻿MD,38.524594,-76.950405,,,﻿2d and 4th Sunday,﻿fra_roloff_901,﻿Rev.,﻿Francis Roloff,,,,,,,,1841,"﻿https://freepages.rootsweb.com/~tqpeiffer/genealogy/Documents/Ancestral%20Locations%20Gallery%20-%20USA/CHARLES%20CO.,%20MD/1789ZachiahManorSurvey.jpg ; https://guide.msa.maryland.gov/pages/viewer.aspx?page=catholicchurchrecords ; https://colonialencounters.org/files/sitereports/HisLordshipsFavor-1.pdf ; https://charlescountyhistorical.org/Spring1969.pdf ; https://www.indigenousmd.info/zekiah-fort-and-zekiah-manor/ ; despite likely existing past the 1833 almanac, I cannot find information that connects this entry to later almanacs",,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0114,﻿church,﻿St. Patrick's,English,,,,,,﻿Washington,﻿Washington,﻿DC,﻿DC,38.897909,-77.025806,,,,﻿wil_matthews_901,﻿Very Rev.,﻿William Matthews,,,,,,,,1841,﻿https://saintpatrickdc.org/our-history,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0114,﻿church,﻿St. Patrick's,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.897909,-77.025806,,,,﻿joh_p_donelan_901,﻿Rev.,﻿John P. Donelan,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0116,﻿church,﻿St. Peter's,English,,,,,,﻿Washington,﻿Washington,﻿DC,﻿DC,38.885623,-77.003739,,,,﻿jos_van-horsigh_901,﻿Rev.,﻿Joseph Vanhorsigh,,,,,,,,1841,﻿https://saintpetersdc.org/home/history,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0117,﻿church,﻿St. Matthew's,English,,,,,,﻿Washington City,﻿Washington,﻿DC,,,,,,,﻿joh_p_donelan_901,﻿Rev.,﻿J. P. Donelan,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿ric.va.0005,﻿church,[Unnamed Institution],English,,,,,,﻿Alexandria,﻿Alexandria,﻿DC,﻿VA,38.801887,-77.043812,,,,﻿ste_l_dubuisson_901,﻿Rev.,﻿Stephen Dubuisson,,,,,,,,1841,"﻿https://en.wikipedia.org/wiki/Basilica_of_St._Mary_(Alexandria,_Virginia) ; https://stmaryoldtown.org/history-founding",,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0124,﻿church,﻿Trinity Church,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,﻿DC,38.90713,-77.07001,,,,﻿pet_p_kroes_901,﻿Rev.,﻿Peter P. Kroes,,,,,,,,1841,﻿https://trinity.org/jesuit-tradition/,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0124,﻿church,﻿Trinity Church,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,,38.90713,-77.07001,,,,﻿phi_a_sacchi_901,﻿Rev.,﻿Philip Sacchi,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0123,﻿church,﻿Chapel of the Visitation,English,,,,,,,,﻿DC,,,,,,,﻿wil_matthews_901,﻿Very Rev.,﻿William Matthews,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,﻿Very Rev.,﻿Lewis R. Deluol,﻿D. D.,,,﻿student,﻿16 students,﻿Sulpitian Society,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,﻿Rev.,﻿James H. Joubert,,,,﻿student,﻿16 students,﻿Sulpitian Society,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,﻿Rev.,﻿Peter Fredet,,﻿Prof. of Theol. and Eccl. Hist.,,﻿student,﻿16 students,﻿Sulpitian Society,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,﻿Rev.,﻿Francis Lhomme,,,,﻿student,﻿16 students,﻿Sulpitian Society,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157_02,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,,,,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,﻿MD,39.682,-77.353,,,,,﻿Rev.,﻿John McCaffrey,,﻿Superior,,﻿student,﻿about 20 students,,,1841,﻿https://seminary.msmary.edu/about/history.html,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157_02,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,,,,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,,39.682,-77.353,,,,﻿phi_borgna_902,﻿Rev.,﻿Philip Borgna,,﻿Director and Prof. of Theology,,﻿student,﻿about 20 students,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of The Society of Jesus,English,,,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,﻿MD,,,,,,,﻿Rev.,﻿Francis Dzierozinski,﻿S. J.,﻿Provincial and Master of Novices,,﻿teacher,﻿1 scholastics,﻿Jesuits,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of The Society of Jesus,English,,,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,,,,,,,﻿jam_lucas_901,﻿Rev.,﻿James Lucas,,,,﻿layperson,﻿6 Lay-brothers,﻿Jesuits,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of The Society of Jesus,English,,,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,,,,,,,﻿jam_moore_901,﻿Rev.,﻿James Moore,,,,﻿layperson,﻿6 Lay-brothers,﻿Jesuits,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0129,﻿college,﻿St. Charles' College,English,,"﻿Sixteen miles west of Baltimore, on the Frederick Road",,,,,,﻿MD,,,,,,,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,﻿joh_j_chanche_901,﻿Rev.,﻿John J. Chanche,﻿D. D.,﻿President,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,﻿https://stmarys.edu/about/history/,"﻿Hebrew, Greek, Latin, English, French, Spanish, Poetry, Rhetoric, Natural Philosophy, Moral Philosophy, Mathematics, Georgraphy, Writing, Book-keeping, Music, Drawing, Dancing",﻿1805 by the Legislature of Maryland,﻿Master of Arts,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿edw_a_knight_901,﻿Rev.,﻿Edward A. Knight,,﻿Vice Pres't and Prof. of Rhet.,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿lew_r_deluol_901,﻿V. Rev.,﻿L. R. Deluol,﻿D. D.,﻿Prof. of Hebrew,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿gil_raymont_901,﻿Rev.,﻿Gilbert Raymond,,﻿Prof. of Moral Philosophy,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿aug_verot_901,﻿Rev.,﻿Augustin Vérot,,﻿Prof. of Math and Nat. Philosophy,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿pet_fredet_901,﻿Rev.,﻿Peter Fredet,,﻿Prof. of History,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿fra_lhomme_901,﻿Rev.,﻿Francis Lhomme,,﻿Prof. of Greek,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿joh_b_randanne_901,﻿Rev.,﻿John B. Randanne,,﻿Prof. of Latin,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿jam_m_h_n_joubert_901,﻿Rev.,﻿James H. Joubert,,﻿Professor of Modern Language,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿jos_a_pizarro_901,,﻿Joseph A. Pizarro,﻿A. M.,﻿Professor of Modern Language,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿aug_freitag_001,,﻿A. Freitag,﻿L. L. D.,﻿Professor of Modern Languages,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿ale_j_elder_001,﻿Rev.,﻿Alexis J. Elder,,﻿Treasurer,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿hug_f_griffin_001,﻿Rev.,﻿Hugh Griffin,,,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿wil_a_blenkinsop_001,,﻿William A. Blenkinsop,﻿A. B.,﻿Prefect,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿jos_j_maguire_901,,﻿Joseph J. Maguire,﻿A. B.,﻿Prefect,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿sam_smith_901,,﻿Samuel Smith,,﻿Teacher of Drawing,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿pat_kelly_901,,﻿Patrick Kelly,,﻿Teacher of Music,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿hen_a_allen_901,,﻿Henry A. Allen,,﻿Teacher of Music,,﻿student,"﻿191 students, of whom 95 were boarders",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,﻿DC,38.90735,-77.073407,,,,﻿jam_ryder_901,﻿Rev.,﻿James Ryder,﻿S. J.,﻿President,,﻿student,﻿167 students,,,1841,,"﻿English Grammar, French Grammar, Latin Grammar, Caligraphy, Arithmatic, History, Poetry, Mathematics, Mythology, Rhetoric, Logic, Moral Philosophy, Musi, Drawing, Dancing, Italian, Spanish, German",﻿1815 by Congress,﻿Master of Arts,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿a_lopez_901,﻿Rev.,﻿A. Lopez,﻿S. J.,﻿Vice Pres't and Prof of Spanish,,﻿student,"﻿besides the above, 8 professors in the classical and mathematical departments, and 4 prefects who attend the students",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿geo_fenwick_901,﻿Rev.,﻿George Fenwick,﻿S. J.,﻿Prefect of Studies and Prof. of Logic and Metaphysics,,﻿student,"﻿besides the above, 8 professors in the classical and mathematical departments, and 4 prefects who attend the students",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿ste_gabaria_901,﻿Rev.,﻿Stephen Gabaria,﻿S. J.,﻿Prof. of Dogmat. and Moral Theology,,﻿student,"﻿besides the above, 8 professors in the classical and mathematical departments, and 4 prefects who attend the students",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿jam_curley_001,﻿Rev.,﻿James Curley,﻿S. J.,﻿Prof. of Nat. Philos. and Chem.,,﻿student,"﻿besides the above, 8 professors in the classical and mathematical departments, and 4 prefects who attend the students",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿pet_p_kroes_901,﻿Rev.,﻿P. P. Kroes,﻿S. J.,﻿Prof. of French,,﻿student,"﻿besides the above, 8 professors in the classical and mathematical departments, and 4 prefects who attend the students",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿fid_grivel_901,﻿Rev.,﻿Fidelis Grivel,﻿S. J.,﻿Spiritual Director,,﻿student,"﻿besides the above, 8 professors in the classical and mathematical departments, and 4 prefects who attend the students",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿ant_mcelroy_901,﻿Mr.,﻿Anthony McElroy,,﻿Econome,,﻿student,"﻿besides the above, 8 professors in the classical and mathematical departments, and 4 prefects who attend the students",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,﻿MD,39.682,-77.353,,,,﻿joh_mcaffrey_901,﻿Rev.,﻿John M'Caffrey,,﻿President,,﻿student,﻿130 pupils,﻿Sisters of Charity,,1841,﻿https://msmary.edu/about/our-history.html,"﻿Hebrew, Greek, Latin, English, French, Spanish, German, Georgraphy, Mathematics, History, Poetry, Rhetoric, Moral and Natural Philosophy, Chemistry, Grammar,",﻿1830 by General Assembly of Maryland,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,﻿pat_corry_901,﻿Rev.,﻿Patrick Corry,,﻿Vice President,,﻿religious,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,﻿tho_mcaffrey_901,﻿Rev.,﻿Thomas M'Caffrey,,,,﻿religious,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,﻿hon_xaupi_901,﻿Rev.,﻿Honoratus Xaupi,,,,﻿religious,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,﻿l_obermeyer_901,﻿Rev.,﻿L. Obermeyer,,,,﻿religious,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,,﻿Sister,﻿Felicitas,,﻿Sister Servant,,﻿religious,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9036,﻿school,﻿St. John's Literary Institution,English,,,,,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,﻿MD,,,,,,,﻿Rev.,﻿John McElroy,﻿S. J.,﻿Superiour,,﻿student,﻿115 students,,,1841,﻿https://en.wikipedia.org/wiki/Saint_John%27s_Catholic_Prep_(Maryland),,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9036,﻿school,﻿St. John's Literary Institution,English,,,,,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,,,,,,,﻿ben_a_young_901,﻿Rev.,﻿Banjamin A. Young,﻿S. J.,,,﻿teacher,﻿2 scholastics,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9036,﻿school,﻿St. John's Literary Institution,English,,,,,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,,,,,,,﻿jam_power_901,﻿Rev.,﻿James Power,﻿S. J.,,,﻿layperson,﻿3 lay-brothers,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9044,﻿boarding school,﻿Mons. A. Boursaud's French and English Boarding School,﻿French and English,,﻿at the corner of Lexington and Cove streets,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿27 choir-sisters,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿9 associate,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿16 domestic sisters,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿15 novices,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿4 out-sisters,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0161,﻿academy,﻿Ladies' Academy of the Visitation,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,﻿DC,,,,,,,,,,,,﻿student,"﻿120 young ladies, 75 of which were boarders",﻿Order of St. Francis,,1841,﻿https://www.visi.org/our-mission/history-of-georgetown-visitation,"﻿Orthography, Reading, Writing, Arithmetic, Grammar, Engish Composition, Sacred and Profane History, Ancient and Modern Chronology, Mythology, Philosophy and Chemistry, Rhetoric, Versification, Poetic Composition, Geography, Astronomy, Use of Maps and Globes, French, Spanish, Music (Piano Forte, Vocal Music), Painting (water colors, velvet), Plain and Ornamental Needle Work, Tapestry, Lace Work, Embroidery on Bobbinet, Bead Work, Domestic Economy",,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0141,﻿convent,﻿Convent of the Visitation of the B. V.,English,,﻿corner of Park and Centre streets,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿religious,﻿25 members,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0141,﻿convent,﻿Convent of the Visitation of the B. V.,English,,﻿corner of Park and Centre streets,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿layperson,﻿3 lay-sisters,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0141,﻿convent,﻿Convent of the Visitation of the B. V.,English,,﻿corner of Park and Centre streets,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿religious,﻿9 novices,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0162,﻿academy,﻿Young Ladies Academy of the Visitation,English,,﻿corner of Park and Centre streets,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿student,"﻿85 pupils, [including] 31 boarders and 54 day scholars",,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0149,﻿mother house,﻿St. Joseph's Sisterhood,English,,,,,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,﻿MD,,,,,,,﻿Sister,﻿Mary Xavier,,﻿Mother Superiour,,﻿religious,﻿109 members,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0219,﻿academy,﻿St. Joseph's Academy,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,﻿MD,39.694039,-77.324692,,,,,,,,,,,,﻿Sisters of Charity (Society of Ladies),,1841,﻿https://docarchivesblog.org/2022/01/31/st-josephs-school-before-st-josephs-academy/ ; https://www.emmitsburg.net/archive_list/articles/places/schools/st_joes_college_2.htm,"﻿English, French, Spanish, Orthopgraphy, Grammar, Composition, Writing, Practical and Rational Arithmetic, Book-keeping, Georgraphy, History, Moral and Natural Philosophy, Astronomy, Chemistry, Music, Drawing, Painting on Velvet, Embroidery, Plain and Fancy Needle-work",﻿incorporated by the General Assembly of Maryland in the year 1816,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0139,﻿convent,﻿Carmelite Convent,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.305333,-76.602235,,,,,,,,,,﻿religious,"﻿26 sisters, including 5 novices",﻿Order of the Carmelites,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9037,﻿academy,﻿Carmelite Sisters' Academy,English,﻿For the Instruction of Young Ladies,﻿Aisquith Street,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿student,﻿55 pupils,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9038,﻿boarding school,﻿St. John's Female Boarding School,English,,,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,﻿MD,,,,,,,﻿Sister,﻿Rose White,,﻿Directress,,﻿student,﻿50 pupils,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9039,﻿academy,﻿Miss E. Marcilly's Academy,English,﻿For the Instruction of Young Ladies,﻿S. E. Corner of Charles and Centre Sts. Baltimore,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
