instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.848624,,,,﻿flo_achard_002,﻿Rev.,﻿Florentin Achard,﻿S.J.,,,,,,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.848624,,,,﻿fra_larnaudie_001,﻿Rev.,﻿Francis Larnaudie,﻿S.J.,,,,,,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.848624,,,,﻿jos_prackensky_001,﻿Rev.,﻿Joseph Prackensky,﻿S.J.,,,,,,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0055,﻿house,﻿Brothers of Christian Instruction,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69151869,-88.04527992,,,,,﻿Brother,﻿Alphonso,,﻿Superior,,﻿religious,﻿Fifteen brothers,,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0055,﻿house,﻿Brothers of Christian Instruction,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69151869,-88.04527992,,,,,,,,,,﻿religious,﻿Three novices,,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0037,"﻿convent, academy",﻿Convent and Academy of the Visitation,English,,,,,,﻿Summerville,,﻿AL,,30.693505,-88.092947,,,,,﻿Mother,﻿M. Gonzanga O'Driscol,,﻿Superior,,﻿religious,﻿some 35 to 40 religious (who keep a Young Ladies' Academy of a high order),,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0037,"﻿convent, academy",﻿Convent and Academy of the Visitation,English,,,,,,﻿Summerville,,﻿AL,,30.693505,-88.092947,,,,,,,,,,﻿student,﻿boarders about 70,,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0048,﻿asylum,﻿Female Orphan Asylum,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.721925,-88.141206,,,,,﻿Sister,﻿Euthelia Hoyte,,﻿Superior,,﻿religious,﻿12 Sisters of Charity,﻿Sisters of Charity,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0048,﻿asylum,﻿Female Orphan Asylum,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.721925,-88.141206,,,,,,,,,,﻿patient,"﻿Inmates of asylum, 90",﻿Sisters of Charity,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0048,﻿asylum,﻿Female Orphan Asylum,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.721925,-88.141206,,,,,,,,,,﻿student,"﻿day school, about 400",﻿Sisters of Charity,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0049,﻿asylum,﻿Male Orphan Asylum,English,"﻿""Established in Mobile since 1846""",,,,,,,,,30.688336,-88.071452,,,,,,,,,,﻿child,"﻿orphans, 80",﻿under the direction of Brothers of Christian Instruction,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0059,﻿school,﻿Several Day Schools for boys,English,,,,,,,﻿Mobile,﻿AL,,30.695951,-88.041595,,,,,,,,,,﻿student,﻿average attendance about 400,,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0060,﻿school,﻿Boarding School for small boys,English,,,,,,,﻿Mobile,﻿AL,,30.69595123,-88.04159529,,,,,﻿Brother,﻿Alphonso,,﻿Superior,,﻿student,﻿some fifteen boarders,,,1860,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0050,﻿infirmary,﻿Providence Infirmary,English,"﻿A brick building, conveniently adapted to its purposes. Cost of building and grounds, which are ample, $15,000",,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69591057,-88.04523625,,,,,﻿Sister,﻿Hilary Brawner,﻿Superior,,,﻿patient,﻿accomodation for 60 patients,,,1860,﻿,﻿,﻿Mobile,Mobile
